Latitude,Longitude
40.5756268571429,-73.9798944285714
40.71015905,-74.0032561589431
40.705272,-74.0050645
40.7566489,-73.9810950724348
40.6860257,-73.9741267
40.7589133,-73.9180872
40.7585882,-73.9433763
40.62397,-73.908345
40.7480384,-73.8788945
40.8367792,-73.8466904
40.74328285,-73.7987754419716
40.6650269,-73.9790264184475
40.7408126,-73.9884869880248
40.8803243,-73.8995596378125
40.71830885,-73.9903630092853
40.6530626,-73.9075865
40.7036414,-73.8201286514706
40.7737351,-73.9640105
40.87573,-73.87956
40.61899675,-74.0326005783242
40.7280561,-73.7482581342111
40.7458423,-73.97994
40.7643372,-73.7792233
40.68718335,-73.99688715
40.572116,-74.115943
40.7864995,-73.9425407
40.78297715,-73.946771235607
40.7721075416667,-73.7526054583333
40.7599967,-73.9163324849976
40.843223,-73.939177
40.63987525,-73.9855058470887
40.647488,-73.9803261
40.62631545,-73.9584376166266
40.7811648,-73.9525071
40.7347162,-73.8672719
40.7597542,-73.8586464
40.766122,-73.9559065
40.6698674,-73.9505172
40.7597542,-73.8586464
40.81242285,-73.9066970486911
40.6670359,-73.9878873
40.8007004,-73.9676748
40.63715,-74.127746
40.7166386,-74.0107065
40.8216742,-73.928018
40.6293323,-74.0144719
40.5009820243903,-74.2440104878049
40.8552165,-73.9375195
40.7842936,-73.956032495536
40.7486098,-73.8773434
40.5766144,-73.9595536
40.8402465,-73.9428201
40.7167473,-73.8351307685005
40.71058735,-73.799780430635
40.7752525,-73.9538884
40.6460278,-73.9962868239045
40.765956,-73.821548
40.7684351,-73.7770774
40.68355115,-73.8718423951788
40.6722391,-73.98348775
40.715672,-73.729479
40.63404,-74.0350979142857
40.67234825,-73.9562583399862
40.8432575,-73.937936
40.77855535,-73.9485889134743
40.75786145,-73.9973932
40.6053269,-73.9989412481671
40.6842385625,-73.9684703125
40.7153045,-73.7816747
40.7414519,-73.981005
40.7012383,-73.9196304381136
40.722971,-74.010324
40.7638913,-73.9718616
40.7181436666667,-73.9911871666667
40.7769296,-73.9521597
40.7723457,-73.7340672
40.7685006,-73.98552
40.71918295,-74.00430455
40.7564355,-73.9813441885465
40.765811,-73.8761024
40.60626018,-73.96090338
40.7560966,-73.9681591959278
40.8452483,-73.9225411
40.7631383,-73.9758064389293
40.6675192,-73.9808726
40.6769333,-73.9526377
40.71048155,-74.0104874142631
40.66505035,-73.9894604394978
40.762283,-73.7566501
40.8356754,-73.920666
40.72578265,-73.9150911464557
40.6965479,-73.9595675
40.7597094,-73.9005718
40.8641218,-73.9265878
40.7769627,-73.9612694
40.64290465,-73.88994635
40.66878905,-73.9405639855583
40.7393775,-73.8177784
40.7127281,-74.0060152
40.8709051,-73.9155550397331
40.7378525,-73.7059044
40.7023518,-73.9283746
40.754144,-73.9764892
40.5790282,-73.84050535
40.6571109859155,-74.0077003943662
40.7668008,-73.9849373
40.723557,-73.9476329
40.74789955,-73.9925145594258
40.7729428,-73.9616345636178
40.75737185,-73.9788749474969
40.6382694,-73.9582027113603
40.6252831,-73.9464082
40.7294234,-73.9943145
40.713715,-73.990173
40.6547843,-73.947283
40.8370168,-73.9387648
40.7146897,-73.9678836
40.7723457,-73.7340672
40.8476413,-73.8309489
40.8017802,-73.9643380400664
40.7998401,-73.9390412
40.6382739,-73.9882415
40.71607,-74.0048903
40.69030945,-73.993795030103
40.8411254731247,-73.942804454244
40.6418395,-74.0181747829126
40.7087143,-74.0072883
40.7313981,-73.9927297
40.673533,-73.736723
40.7625201,-73.91899538928
40.7040291,-73.9599604
40.74289925,-73.8727102287009
40.6212975,-73.94849575
40.7458978,-73.903561849484
40.8037747,-73.95454985
40.75945325,-73.9690629483379
40.7286207,-73.8257796
40.5861651,-73.9662678
40.81969245,-73.8681347940011
40.6350646,-73.9923894
40.6802361,-73.979512176909
40.8755768571429,-73.8786247142857
40.7530754,-73.9661716
40.77596245,-73.9626855625612
40.6669157,-73.8716051
40.693241,-73.928642
40.5818392,-73.97568995
40.8422250526316,-73.8834247894737
40.79569685,-73.9695167759445
40.6678131,-73.9844164312706
40.803071,-73.938371
40.6869987,-73.9938316
40.8287,-73.8471776
40.7247956,-73.9990943
40.6695665,-73.9795441
40.70646585,-74.0122976562941
40.7023006,-73.8055768
40.65208895,-74.0094541407474
40.6195082,-73.9452263
40.8004572,-73.9381827
40.7372955,-73.9947805
40.7660712,-73.772125
40.7828869,-73.9512532
40.7712729,-73.9614111
40.7085334,-73.8558047
40.7309986,-73.8047192745429
40.7487056,-73.8684662375795
40.7580178,-73.9813853758065
40.712491,-73.9605611
40.8273083,-73.8436644
40.59770705,-73.9799137475588
40.7811648,-73.9525071
40.8553601,-73.9372531
40.60002925,-73.9473460044446
40.6599107,-73.9861771680333
40.753579,-73.9061702464975
40.6776223,-73.9979252
40.73417165,-73.8215362456978
40.66677015,-73.946977989301
40.732945,-73.8041971
40.7446711,-73.9791255
40.74757505,-73.8608616249333
40.6803002,-73.7782966376204
40.7392216,-73.9858851
40.74144785,-74.0057746988043
40.61400365,-73.9917217142262
40.784408,-73.9480547
40.67388325,-73.973359
40.85540775,-73.8673240745594
40.85832125,-73.8978887561962
40.782832,-73.978328
40.579145,-74.00257
40.6237495,-73.9755371
40.7101916,-74.0079702
40.75200345,-73.8667156092435
40.752937,-73.819778
40.6769333,-73.9526377
40.8176341,-73.9386076
40.60406275,-73.99078305
40.7564268,-73.9644376
40.743093,-74.003925
40.843822,-73.916556
40.7454103,-73.90103265
40.6695239,-73.982149751423
40.74659705,-73.9457193755105
40.7263124,-73.95410045
40.8819819,-73.8823383
40.68273515,-73.9991905292647
40.7502561,-74.0082754
40.7452277,-73.9967389077146
45.3548884,9.6543101
40.6847804,-73.95154895
40.7571862,-73.9718623
40.7628009,-73.9162356150588
40.7669889,-73.7817297
40.7199566,-73.9930796
40.8423665,-73.853327
40.6133364814815,-74.0870061111111
40.87381875,-73.9019582880517
40.7127281,-74.0060152
40.8514572,-73.9317604
40.865373,-73.894907
40.7132264,-74.0088678
40.7337929,-73.9908003
40.88453715,-73.83756035
40.71563265,-73.96202495
40.5772487,-73.8433979985171
40.61639175,-74.0021411723229
40.68658615,-73.97076945
40.59975735,-73.9758975892027
40.6869501,-73.9939517056956
40.6640168,-73.9531501923679
40.6308407,-74.1044267
40.7547249,-73.9820022
40.7618077,-73.9632961
40.80383,-73.942102
40.777366,-73.9616538498499
40.6223146530612,-73.9645024897959
40.8476768,-73.9011402
40.7597717,-73.9663832
40.7840338,-73.9567964
40.66263715,-73.9556198215511
40.5411139,-74.162959
40.6805741,-73.9778785010417
40.7062267,-73.8070822607556
40.6408432,-73.985694088644
40.7584117,-73.9945376
40.683289,-73.856174
40.7425326,-73.949228
40.7649096326531,-73.9959903265306
40.7746975,-73.9240792
40.76855695,-73.9689329846251
40.6338438,-73.9929733
40.7804004,-73.9800827
40.7626031,-73.9707551
40.67415885,-73.9275781838665
40.761001,-73.973114
40.72875395,-73.9998240005119
40.66079065,-73.8323325010484
40.76307265,-73.8850617483631
40.7143458,-73.9814698
40.8339875,-73.8878664525058
40.614413,-74.09979
40.7785106,-73.9840204801635
40.7258797,-73.8271412
40.7835073,-73.9554795
40.852863,-73.827631
40.6537531836735,-74.0112246122449
40.73768035,-74.0034472140102
40.670523278481,-73.9927735063291
40.5697466,-73.8748412
40.7706682631579,-73.9802182105263
40.61093205,-73.9628290840086
40.6169587,-73.9636904
40.6916771,-73.957279419472
40.75840555,-73.8274892283141
40.843223,-73.939177
40.75279365,-73.83283815
40.7756442,-73.9803421
40.74579765,-73.8889516617946
40.5946447,-73.9642617709459
40.6003489,-73.944653
40.8866246,-73.9073195
40.74895875,-73.9872667548472
40.600315,-74.13404
40.8281872,-73.8625694
40.7637283,-73.973929
40.84745745,-73.7897939921625
40.7426097,-73.9965002
40.7877699,-73.9494333
40.8526859,-73.8433873
40.7434726,-74.0013154403362
40.658172,-73.834787
40.6834337,-73.93078265
40.6508646734694,-74.0076003061224
40.659613,-73.7738962
40.5758046,-73.9818971518537
40.8542486,-73.8982666
40.6731473,-73.9992349
40.8032753,-73.9449526
40.63905335,-73.9486401696606
40.5973245,-73.9964805512556
40.7210704,-73.987549
40.7017926,-73.8085517
40.74908545,-73.9401711904252
40.7677456,-73.9672206980235
40.8295583,-73.9484955
40.6469795,-73.8840861
40.7541736,-73.8275709
40.8290242,-73.8767953
40.7379244,-73.8775156197015
40.7637283,-73.973929
40.845513,-73.8916956
40.8420648,-73.9161449
40.76233535,-73.9857106470588
40.7096801,-74.008381
40.8183106,-73.917435
40.7887617,-73.9438101
40.7509109,-73.8876069053256
40.7867861,-73.9774328
40.7331729,-73.9970948320426
40.8813043,-73.9094486
40.7969356,-73.9432794
40.7508647,-73.9786508
40.7855157,-73.9769491224065
40.5994392,-73.9984686
40.6093502,-73.9435473
40.75299775,-73.9862263084107
40.6756947096774,-74.006671483871
40.86307355,-73.8948852542072
40.7261878,-73.8951437
40.6834973,-73.911015127093
40.7584117,-73.9945376
40.7555493,-73.9914359
40.7779682,-73.954964505551
40.7553032,-73.9925901096017
40.75664985,-73.8257491789739
40.847944,-73.9342936
40.8653045,-73.9190108
40.6326097551021,-74.025964
40.7150138,-73.990293598574
40.6799708,-73.9454417
40.86261,-73.9001905
40.6477286,-73.976336
40.7373766829268,-74.0048714390244
40.7477095,-73.993239
40.6572013313702,-73.8300840714333
40.7331128,-73.9931138
40.852413,-73.9088866
40.77015305,-73.9671104060444
40.7036617,-74.0127116
40.7451165,-73.972676
40.7035429,-73.9902072760535
40.7654301,-73.8174291
40.7443742,-73.9968175
40.5800856,-73.9446972
40.8703578,-73.8309415
40.65664875,-73.9168747830888
40.7086368,-74.011115
40.7472425,-73.8683066
40.7933102,-73.9674684
40.6687398,-73.992974209375
40.713715,-73.990173
40.7704499,-73.9481882
40.6382348,-73.9791336991442
40.6327037,-73.90671005
40.7638038,-73.9823005
40.58525445,-73.9618713062322
40.76725655,-73.9887254074417
40.8674175,-73.8487550444627
40.8293065,-73.875818
40.6674043,-73.7711251
40.79754925,-73.9700982010106
40.7989238,-73.9627761204834
40.81326365,-73.9476346676514
40.62456095,-73.9466974393928
40.64449655,-74.0813031063636
40.7127281,-74.0060152
40.609566,-73.759406
40.81724805,-73.9212091224259
40.74789955,-73.9925145594258
40.72541345,-73.9512640147309
40.8049926,-73.965791
40.73495135,-73.8677834701449
40.5985039,-73.9576494237584
40.85586,-73.915711
40.8706523,-73.9022482448889
40.822402,-73.9412959
40.79754925,-73.9700982010106
40.6476722,-73.7582704
40.835483,-73.862447
40.7634368,-73.9703567652577
40.7645905,-73.9751137209035
40.678306,-73.979058
40.737995,-73.7940095
40.7633062,-73.9683040727351
40.8191133877551,-73.9589217755102
40.7378525,-73.7059044
40.7236648,-73.8573647
40.6915025,-73.98769025
40.7495748,-73.8709572274207
40.7650346,-73.9706975
40.7698763,-73.9509306
40.7344143,-73.8804356209024
40.7300769,-74.0081362
40.7693501,-73.9521524
40.8829142,-73.8258524
40.8070562,-73.9437782
40.7986655,-73.9629212047832
40.689859,-73.9823571
40.6148127,-74.0127042375696
40.783869,-73.9779225
40.7236466,-73.8603195
40.7127281,-74.0060152
40.6008341,-73.992335
40.8349599,-73.9184541
40.6868925,-73.9961471
40.87350005,-73.8667937894934
40.6148739,-74.1736247
40.8450721,-73.8907262
40.6941781,-73.9520942
40.752712,-73.82629
40.7421395,-73.9903924822236
40.8395482857143,-73.9432053571429
40.742969,-73.9364829
40.872173,-73.8783664
40.7229197,-73.89043055
40.872613,-73.864405022161
40.5845649,-73.966621
40.7081482,-73.9414708
40.77125535,-73.9591877331546
40.8743853,-73.8790850535574
40.7280343409091,-73.9898136818182
40.69631875,-73.9874924375
40.69973825,-73.9521184238924
40.6931343,-73.9730742
40.7544436122449,-73.992690244898
40.72139605,-73.9874442858288
40.7322869,-73.9882434280672
40.7253191,-74.0014685
40.7133717,-73.9848433
40.7702793,-73.9166036
40.75024915,-73.9777519968503
40.6424545,-74.0055930867466
40.7388327,-73.9827394
40.69491255,-73.9926466497011
40.6676875,-73.9806422671731
40.6599562,-73.9438643
40.8887345,-73.8626754430668
40.86654945,-73.8619265746353
40.6527781020408,-74.012623755102
40.5750417,-73.9745426
40.8515067,-73.902627
40.7190676,-73.9843576557744
40.8694622,-73.8865390654153
40.7151566,-73.9986524
40.8084796326531,-73.9494858367347
40.717227,-73.9779988
40.7149423,-73.8514566
40.68652525,-73.9713095250571
40.66943515,-73.975760355172
40.7651106,-73.9637106
40.6340044,-74.1649699808157
40.67534825,-73.9396116834656
40.743141,-73.921026
40.7461239,-73.9345129
40.8040364,-73.9088537
40.7410503,-73.87954508412
40.7479225,-73.9889275
40.7689484,-73.9630225
40.738315,-74.0079145846786
40.8094957,-73.9602878
40.7056030612245,-73.9371736530612
40.566454,-73.888417
40.7394503,-73.925546
40.7577052,-73.9168734
40.8097173333333,-73.8805825454545
40.855503,-73.9290646
40.7000053,-73.9526295517351
40.7834971,-73.9507978
40.7539205,-73.981181698163
40.6350646,-73.9923894
40.76671245,-73.8114691402228
40.67164455,-73.9200144869834
40.6104653,-74.0705546
40.8383538333333,-73.9221003333333
40.7168384,-73.9983045
40.7462952,-73.9424447
40.738803,-73.873835
40.5990674897959,-73.9584490408163
40.621223,-73.9849146948644
40.6359426,-73.9721821
40.6699394,-73.7346869014802
40.5778493,-73.9552872772345
40.6573708787384,-73.8301183083066
40.7743256326531,-73.9283845306123
40.82075465,-73.9146301458586
40.7601933,-73.9893426199592
40.77542308,-73.9638608
40.7329451,-73.9556348
40.7280804693878,-73.9787182653061
40.8071759,-73.9378627
40.7656923,-73.7706239
40.6080520816326,-73.9607601020408
40.7464833,-73.9898928
40.75530225,-73.98982805
40.6206845,-74.0265760677937
40.65547315,-74.007111930625
40.8866155714286,-73.9004298571429
40.61595955,-74.1152378179181
40.8362266,-73.9171403473098
40.81326365,-73.9476346676514
40.8451579,-73.8903348
40.7298295,-73.8420191
40.7276693,-73.8566667145823
40.6598157755102,-73.8241790204082
40.7141198,-73.9923070202832
40.74234365,-74.0014019945769
40.6093502,-73.9435473
40.7695976,-73.9876709
40.5392201764706,-74.1750564705882
40.853984,-73.8679183
40.71596465,-73.9916667
40.6169587,-73.9636904
40.78560985,-73.9817052302222
40.77434855,-73.9539535139593
40.6910169,-73.7746175
40.6728663636364,-73.9062768181818
40.66778215,-73.9411725526487
40.8083269,-73.9113914299902
40.8611985,-73.9110911575377
40.76759925,-73.9117004829629
40.60896785,-74.0123839338943
40.8780458,-73.8407186
40.7510103,-73.7573885
40.7507249,-74.0052214
40.83881425,-73.9432091608148
40.82781295,-73.8695555026909
40.8495463,-73.8297975127501
40.7713351,-73.9590817224658
40.8454268,-73.8644011
40.72250085,-73.9953774182539
40.654199,-73.8827831
40.8218792040816,-73.9394268163265
40.6911516,-73.99685679042
40.8154945,-73.9173185
40.702304,-73.986806
40.8138016363636,-73.9565121818182
40.75347285,-73.9354300710624
40.69978815,-73.9389988497753
40.7448938,-73.9803612
40.7206487,-73.9890514
40.8224860588235,-73.9517533529412
40.7072172,-74.016928
40.75611375,-73.9276163355682
40.7714205,-73.9595085
40.7688413,-73.9503785
40.8602024,-73.8806961
40.8663779288792,-73.9086355626861
40.6594335714286,-74.0050243265306
40.7291777,-73.9784774983607
40.8733183,-73.9053664
40.6706191428571,-73.9947412142857
40.8587858,-73.8939486
40.7626031,-73.9707551
40.6169587,-73.9636904
40.63478505,-74.0266962999002
40.7885173,-73.9551184
40.5845649,-73.966621
40.6926613,-73.8060510502432
40.7537485,-73.8273849
40.7679709,-73.9854349
40.693241,-73.928642
40.7244899,-73.7243917
40.6785667142857,-73.991748
40.78163,-73.9483416
40.59672105,-73.9735567506413
40.7539205,-73.981181698163
40.6874831,-73.9931826705754
40.7007711,-73.9070815
40.7659951,-73.7892914
40.6193313157895,-73.9181409473684
40.7505691,-73.9798785
40.8854167,-73.8786335588991
40.74534965,-73.9010582
40.813565,-73.808319
40.8613036,-73.8981377
40.7626569,-73.9891558
40.7047657931035,-73.9526996896552
40.874635,-73.8867227
40.7723457,-73.7340672
40.7594843,-73.9684936854651
40.85654,-73.9304053183182
40.61778035,-73.9173596969388
40.5847012,-73.8219047999417
40.80784475,-73.9511664295141
40.8617833,-73.8957875469609
40.577924,-73.976483
40.7779682,-73.954964505551
40.847109,-73.835164
40.7378525,-73.7059044
40.6073332857143,-73.9222278571429
40.849252,-73.9389728
40.8655424,-73.9084821
40.810581,-73.9456592318182
40.6689753,-73.9796721
40.72711285,-73.9883603305435
40.7907543333333,-73.9721916666667
40.733967,-74.0061485
40.77381725,-73.9594733896461
40.7577432,-73.9872654
40.83527535,-73.9274344970441
40.76394235,-73.8318583278036
40.6433631,-73.9803260184426
40.8192665,-73.892729
40.6247416,-74.0302834
40.7941633,-73.9448793
40.6987785,-73.9405894
40.7889381,-73.9772909659742
40.63922665,-73.96466065
40.7441786,-73.9989559787829
40.7517839,-73.8197568307453
40.8069097,-73.9441567
40.6769217,-73.9862557
40.8005808,-73.9468029
40.760719,-73.9645707
40.8057616,-73.9468559
40.7925729,-73.9680366
40.837671,-73.9061341
40.7573123,-73.982758224517
40.7661243,-73.9541092
40.75770605,-73.9315961
40.8668246363636,-73.8692824545455
40.8221118,-73.9249416
40.6162442,-74.0336526
40.86517125,-73.919715125
40.7269694,-73.9548242856446
40.8422746,-73.9385663
40.7507552857143,-73.9762648
40.727616,-73.979484
40.7521959,-73.9934596
40.8629267,-73.8932910835999
40.74096585,-73.8794618200432
40.6079205510204,-73.9551013877551
40.6234083877551,-74.1133499183673
40.726958,-74.003445
40.78199485,-73.9762285655498
40.7399257,-74.0012898898968
40.6919773,-73.98706025
40.5748133525479,-73.9740717673124
40.655576,-73.926888
40.6069853,-74.0025022
40.69179545,-73.9934256882797
40.5924665,-73.9034509
40.61823545,-73.9647269381759
40.7441897142857,-73.9981518571429
40.72256585,-73.9988217947126
40.67243155,-73.9198817
40.8540162,-73.9339891
40.6353729090909,-74.0203428181818
40.8160403,-73.8852641746341
40.734467,-73.9944198186682
40.8275259306382,-73.9196155417328
40.744441,-73.9559335
40.78230895,-73.977983159969
40.74694855,-73.9860596131805
40.7797091,-73.91862975
40.6442059,-73.9522081
40.7093811,-74.0087558172741
40.87090555,-73.8703227475
40.7763737,-73.9795719
40.7516728,-73.9904215
40.601903,-73.96004215
40.7785543,-73.9529403
40.7145765,-73.7821233316725
40.7209848,-73.8463726552259
40.865373,-73.894907
40.6983599,-73.9448197
40.6959613,-73.979845
40.7510638,-73.9875061
40.8506689411765,-73.9377546470588
40.6863548,-73.9880941964088
40.61316125,-73.9797798885751
40.65370395,-73.9129215003683
40.643424,-73.916652
40.77711295,-73.9465829432831
40.63120965,-73.96675125
40.71186,-73.735539
40.6175247,-73.9848165
40.5840647,-73.9395638
40.7378525,-73.7059044
40.845843,-73.8620236032587
40.7243921,-73.9200336
40.703959,-73.734222
40.6282874,-74.0234339175889
40.7276578,-73.8545224
40.7470606,-73.8239922930401
40.5749445,-74.087377
40.7590248,-73.9825182
40.7521662,-73.7638406
40.7711446,-73.9568801
40.742377,-73.9834439
40.7493267,-73.8843776
40.6331982,-73.994936
40.8415342,-73.8827438
40.8806903,-73.9069949033455
40.8549807142857,-73.886617
40.7669023,-73.9620628
40.75623315,-73.8696002948879
40.59773885,-73.95502095
40.7233252,-74.0006462
40.8658411,-73.9296337
40.8478184,-73.9346033
40.789196,-73.9761486
40.7534031,-73.8219306
40.6759884,-73.9804857845431
40.8026157,-73.9674112
40.7205434,-73.9989251505333
